Age,Income,Children,Population,Marital_Divorced,Marital_Married,Marital_NeverMarried,Marital_Separated,Marital_Widowed,Gender_Female,Gender_Male,Gender_Nonbinary,State,Area,Port_modem,Tablet,Phone,Multiple,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Techie
-1.5986483466247385,-0.03403181432605832,-0.9730974279891007,1.9809879223744191,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,540.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.1547755607745935,-0.7082344470131794,-0.5069539640808115,0.03751709736415178,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,600.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
1.0581641956026873,1.0242479629925199,-0.9730974279891007,-0.47575215152821915,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,600.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
-1.4054256162809258,-1.3658021363914805,0.4253329637357671,-0.14769383397172464,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3910062819759087,-0.5574770618466744,-0.5069539640808115,-0.4349781032117389,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,188.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.043744861297670086,4.359995812041234,0.8914764276440564,1.3510634301630335,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,171.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.3571199336949726,0.19921884401742276,-0.04081050017252216,2.184927272513289,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,518.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.453731298866879,-0.06239056021309016,0.8914764276440564,-0.10761087121993049,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,600.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.3427005993899555,-0.9665138859182343,-0.5069539640808115,-0.5960701483400702,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,225.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.541221021462219,-0.028500535325837545,3.688337211093792,-0.6059526719150815,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,236.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.8740631078354406,0.24461934391814036,2.7560502832772134,2.0737316051552948,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.9223687904213939,-0.2222746088846684,0.4253329637357671,-0.6743010342625374,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,181.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
1.3963039737043597,-0.9446563152850981,-0.9730974279891007,-0.6335960945025257,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,261.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0581641956026873,1.0023606257224422,-0.5069539640808115,0.7017885421404368,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,277.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
0.768330100086968,1.6822369920294324,0.4253329637357671,-0.5266851576455852,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,42.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.8166357826729213,0.3390547083442324,-0.9730974279891007,0.34159474582603844,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,171.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
0.47849600457124886,0.12629908826436667,-0.5069539640808115,-0.011066217833281477,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,240.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7200244175010149,-0.8181835447566312,-0.5069539640808115,-0.6341489629542747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,119.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.47849600457124886,0.7569527767414712,0.4253329637357671,-0.5158351142800133,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,540.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.09205054388362328,0.7157677996152187,-0.5069539640808115,-0.6569547865889162,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,181.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3910062819759087,-0.9422150966911764,-0.9730974279891007,0.6028250892773865,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,518.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.1155915207652067,0.6667715608449232,-0.5069539640808115,2.930332162583723,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,202.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8740631078354406,-0.3637185803357652,3.688337211093792,-0.24175057932550367,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,240.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
-1.0189801555933002,-0.18869146384969288,-0.5069539640808115,-0.5833541739498459,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,413.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.6808403774916278,0.8229043045324324,-0.9730974279891007,-8.848798303780398e-06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,233.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.7200244175010149,-0.47591470480356846,-0.04081050017252216,-0.5922000691778281,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,181.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
1.1547755607745935,-0.9705660465542472,-0.5069539640808115,0.251338971078033,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,285.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1.6378323866341256,0.761369933044742,-0.5069539640808115,-0.05398263140028866,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,236.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.970674473007347,-0.6093142426212477,-0.5069539640808115,-0.39206168964473176,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,225.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3335789568133893,-0.052733412713953626,0.4253329637357671,-0.11472905253619738,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,261.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-1.1155915207652067,-0.9321599976053114,0.4253329637357671,-0.48141905315864525,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,548.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.8740631078354406,-1.276862968857786,-0.5069539640808115,-0.5968994510176936,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,359.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.5020369814528323,-0.6517689085589415,-0.9730974279891007,-0.5845290194098123,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,225.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.8166357826729213,-1.026725413885659,-0.5069539640808115,-0.6250266335004181,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,233.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.646954029210692,1.5899905385127113,0.4253329637357671,-0.600354878841124,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,540.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.5842290123197215,-1.1907126517137212,-0.9730974279891007,-0.6391938875764832,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,279.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.5751073697431552,0.8542319180896446,-0.5069539640808115,-0.5036720083415378,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,548.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.203081243360547,-1.1240045552338327,-0.9730974279891007,0.34200939716485007,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,123.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.009858513016734,-0.9235078284676732,-0.9730974279891007,-0.6778255706424365,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,540.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5503426640387854,-1.2179384935733517,-0.04081050017252216,-0.5576457909435227,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,233.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0581641956026873,-1.1188815043973797,-0.04081050017252216,-0.5269615918714596,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,193.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,
-0.6325346949056747,-0.9388294961038159,-0.5069539640808115,-0.66621533315571,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,359.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.3088142511090195,-0.34828883145834727,-0.04081050017252216,-0.6576458721536023,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,193.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1547755607745935,-0.3890312070424588,-0.9730974279891007,-0.5887446413543975,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,240.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3818846393993425,-0.5076409786769605,0.4253329637357671,3.1444304705234782,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,108.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23696759164148287,-0.3492502229586099,-0.04081050017252216,-0.2968300988309863,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,540.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.043744861297670086,1.17665137230894,-0.9730974279891007,-0.6139692644654404,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,308.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
0.3335789568133893,0.4766580749004356,-0.5069539640808115,0.010081000446113368,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,236.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.3910062819759087,-0.24276149675959757,-0.04081050017252216,0.963018885591785,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,323.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.453731298866879,2.6118685537697424,-0.9730974279891007,-0.5224004271445313,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,81.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3910062819759087,-0.10077889092575128,-0.5069539640808115,-0.6517716448537704,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,279.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.541221021462219,-0.5895059631956375,-0.5069539640808115,-0.6743701428190061,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,548.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.18866190905552968,-0.5904957038739397,0.8914764276440564,-0.4523934594418288,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,308.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.1011721864601895,-1.0529916360686544,-0.5069539640808115,-0.6076803858267968,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,540.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2605085685230661,-0.8923357810249524,-0.9730974279891007,-0.21355428828631054,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,170.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.3571199336949726,-0.8415546071323482,-0.9730974279891007,3.7359306053383166,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,518.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.2460892342180491,0.2084496907517912,0.4253329637357671,-0.6500439309420551,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,118.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1.734443751806032,-0.8716784437170608,-0.04081050017252216,-0.6213638800075817,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,171.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.1155915207652067,0.17986060779318888,-0.5069539640808115,-0.6087861227302945,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,180.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1.1547755607745935,0.9930574885840735,0.4253329637357671,-0.5367750068900023,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,518.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.3427005993899555,-0.7502493463265366,-0.9730974279891007,0.02300430050574355,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,180.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5751073697431552,-0.6784890719552935,-0.04081050017252216,1.7617755812559863,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,548.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.0672858381792534,1.181033446504387,-0.9730974279891007,-0.5640728866951035,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,413.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.4876176471478151,-0.08306774194560917,0.4253329637357671,-0.6675283957286136,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,600.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6325346949056747,-0.5188902868877372,0.8914764276440564,-0.6637965336793086,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,548.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-1.212202885937113,1.087707598033814,-0.5069539640808115,-0.6430639667387255,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,233.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5842290123197215,-0.7710774874321156,-0.04081050017252216,-0.5529464091036572,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,518.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.4876176471478151,0.5478953069368508,0.8914764276440564,0.0891411890462039,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,323.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.8257574252494875,-1.0886988432682352,0.8914764276440564,-0.6711220406649814,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,83.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1.5895267040481724,-0.8000740898250348,-0.9730974279891007,-0.623091593919297,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,359.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1.1064698781886404,-0.0427637155269325,-0.04081050017252216,-0.6520480790796448,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,548.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-1.3571199336949726,1.0512856371829136,2.7560502832772134,3.705108189153316,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,277.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.453731298866879,0.0665928843954948,0.8914764276440564,-0.6184613206359001,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,176.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.6717187349150616,-0.8567086602533327,-0.5069539640808115,-0.3174244486586323,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,180.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.3571199336949726,0.5410815819950707,0.8914764276440564,0.8374486384883195,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,261.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.4054256162809258,-1.3253400633052341,-0.5069539640808115,0.8088376961103148,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,540.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.2996926085324532,0.39959083440020865,0.4253329637357671,-0.6561945924677615,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,261.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.1403562264695765,-0.15267595933893288,0.4253329637357671,0.1524446267714512,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.5986483466247385,0.526526050895444,-0.04081050017252216,-0.44430775833500136,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,119.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.43019032198529567,2.139149553609279,-0.04081050017252216,1.520102959285255,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,119.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.18866190905552968,-0.12051842359461573,-0.5069539640808115,-0.5424419085204284,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,114.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.646954029210692,0.2285712285947371,0.4253329637357671,0.05009485464143891,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,548.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.043744861297670086,0.5340229910279747,-0.5069539640808115,-0.5185303479822891,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,277.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8649414652588744,-0.9719686221377487,0.4253329637357671,-0.49268374786302876,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,225.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5359233297337682,0.19177328677008842,0.8914764276440564,-0.6651095962522122,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,518.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-1.5986483466247385,0.07501223590848412,-0.9730974279891007,-0.3807278863838796,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,359.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.0672858381792534,0.7263395624708527,-0.04081050017252216,-0.5335960132924462,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,119.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
0.3335789568133893,0.1002220968447845,0.4253329637357671,-0.6249575249439495,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,246.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.3963039737043597,0.5123535880640752,-0.5069539640808115,-0.4376733369140147,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.0672858381792534,-0.45148976173423494,-0.9730974279891007,-0.4375351198010775,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,65.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.18866190905552968,-1.0544119298884305,-0.04081050017252216,0.9041383954805288,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,181.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5751073697431552,-0.5062639173536945,-0.9730974279891007,0.10234092333170852,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,277.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,
0.043744861297670086,0.015996688889598366,-0.9730974279891007,-0.04893770677808009,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,236.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1.3963039737043597,0.5967717704299296,-0.5069539640808115,-0.6510114507326157,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,518.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6234130523291085,0.8762985639108218,0.4253329637357671,3.21049825050747,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,140.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.1638972033511599,-1.150799135222538,-0.5069539640808115,-0.6776873535294994,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,96.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
-1.453731298866879,1.944939965802817,2.2899068193689245,-0.6548124213383892,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,285.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0581641956026873,-0.6685268164275076,-0.04081050017252216,-0.46828842742960924,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,176.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.1977835516320959,-0.8468229475062534,-0.04081050017252216,-0.6439623779728174,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,101.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.2996926085324532,-0.8448718153276886,-0.04081050017252216,1.241111716821474,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,181.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3818846393993425,0.6062882351330453,-0.04081050017252216,-0.08079675131010958,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,240.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.5986483466247385,0.7926755759889739,-0.5069539640808115,-0.6556417240160126,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,155.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9615528304307808,-0.8981243288158811,-0.5069539640808115,-0.6669064187203961,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,359.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2513869259465,0.3272387709373923,0.4253329637357671,-0.580313397465227,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,261.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.5359233297337682,-1.0771231651452795,-0.9730974279891007,-0.5830086311675028,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,279.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-1.453731298866879,0.5543195850453142,-0.9730974279891007,-0.5745082787218637,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,240.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.203081243360547,-0.6438088137301914,0.8914764276440564,-0.005399316202855407,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,126.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7291460600775811,-0.8449866294987485,-0.04081050017252216,-0.6572312208147906,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,413.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2996926085324532,0.2749788330453059,0.4253329637357671,0.4121545819804899,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
-0.4393119645618619,-0.36903475994761187,2.2899068193689245,-0.6360840025353958,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,277.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.1494778690461427,-1.0331418959701615,-0.9730974279891007,0.2822996043759705,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,181.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.203081243360547,-0.9437937915432478,-0.9730974279891007,-0.6276527586462253,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,181.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.4054256162809258,-0.9115023059326943,2.7560502832772134,0.11381294370549788,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,202.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
